Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,Class
1637.0,1.063324,0.771185,1.1820030000000001,0.9238770000000001,1.9902060000000001,1.553548,0.313945,1.263053,1.735307,1.476816,1.603373,1.192918,1.175765,0.794621,0.0
7304.0,0.635224,-0.840183,0.615102,-0.05992000000000001,1.072095,0.9245270000000001,0.605971,2.383809,1.4664030000000001,1.808866,1.1164290000000001,0.9916889999999999,1.697112,1.6726159999999999,1.0
7410.0,-0.767893,-0.44000900000000004,0.058117999999999996,-0.757541,0.240524,0.420955,-0.594217,0.45678,-0.208143,-0.326923,0.11218299999999999,-0.398104,0.313665,-0.50883,0.0
9050.0,-0.139201,0.9004209999999999,-0.203493,-0.052015,1.322627,0.518641,1.098763,0.543896,-0.30287600000000003,0.029282,0.735194,0.037573,0.151844,0.478484,1.0
4470.0,-0.340861,-0.26665700000000003,-0.708777,-0.878475,-0.65579,-0.18672,-0.619219,0.20894400000000002,-0.0041,-0.963405,-0.24057699999999999,-0.628091,-0.688298,-0.403499,1.0
5203.0,-0.36652199999999996,-0.596954,0.6421720000000001,-0.879239,-1.157451,-0.585536,-0.222609,0.12254000000000001,-0.329138,0.392288,-0.12564,0.268865,-0.304585,-0.469538,1.0
8810.0,-0.585993,0.5036149999999999,-1.381716,0.595666,-1.3675030000000001,-0.784721,0.306483,-0.5824020000000001,-1.501586,-1.233207,-0.931217,-1.1810969999999998,-0.143543,-1.033341,0.0
9555.0,-0.69375,-0.285165,0.706332,-0.143818,-0.5488390000000001,-0.798462,0.253527,0.001517,0.42239399999999994,0.21399899999999997,-0.403009,-0.693312,0.057615999999999994,-0.123276,0.0
646.0,0.098294,-0.484095,-0.431825,-0.192124,-0.069615,0.656848,-1.6318030000000001,-0.9077430000000001,-0.49681000000000003,0.079391,0.34072199999999997,-0.733506,-0.348967,0.10053,0.0
6928.0,0.507948,-0.65125,0.549611,-0.32858000000000004,-0.87695,-0.627409,-0.716503,-1.091985,-0.515413,-0.976458,-0.121928,-0.137127,-0.404519,-0.378921,1.0
4007.0,-0.48759300000000005,0.7285189999999999,-0.39374699999999996,0.53694,-0.388701,0.23849,-0.512901,-0.397229,0.15093499999999999,-0.742883,-0.31746399999999997,-0.324828,-0.102126,-0.360144,0.0
5508.0,-0.400054,-2.572084,-0.135324,0.6142890000000001,0.041868,0.539748,-0.533434,0.030555000000000002,0.30678,-0.329892,-0.126747,-0.390574,-0.371332,-0.5744090000000001,0.0
598.0,0.117399,-0.267269,0.444402,0.250249,0.198355,-0.44931800000000005,-0.710263,0.5155,-0.050605000000000004,-0.10270699999999999,-1.7084990000000002,0.13726,-0.218691,-0.14494100000000001,1.0
7847.0,-0.642496,0.128496,0.262625,-0.506059,-0.617821,-0.785741,-0.896488,-0.424782,-0.363239,-0.8815940000000001,-0.710918,-0.730921,-0.437853,0.17468399999999998,0.0
8583.0,0.032624,0.18651700000000002,0.418808,-0.07549600000000001,-0.132297,0.24686999999999998,-0.363369,0.190745,0.383011,0.166625,0.110268,-0.020588,-0.011997,0.058179999999999996,0.0
3833.0,-0.8045479999999999,-0.598582,-0.676632,-0.193958,0.022246000000000002,-1.250316,-0.989316,-0.083853,0.25258,-1.055831,0.759509,-0.47185699999999997,-0.052849,-0.5115930000000001,1.0
6235.0,-0.592492,-0.5197109999999999,-0.799705,-1.517987,-0.42737700000000006,-0.6962079999999999,-1.737675,-1.072351,-0.8424719999999999,-0.491212,-0.499828,-0.451322,-0.40532199999999996,-0.516774,0.0
315.0,0.345947,-1.07054,-0.131965,-1.418903,-0.940261,0.079686,0.267332,0.804003,0.656682,0.525877,-0.018456999999999998,0.024191,-0.109825,0.922067,1.0
5887.0,-0.34717800000000004,-0.098216,0.16558699999999998,-0.6103729999999999,-0.102237,0.388216,0.9130879999999999,0.645066,0.549183,0.6227520000000001,0.513357,0.006938,-0.0017690000000000002,-0.389009,0.0
1667.0,0.184376,1.101427,0.08308,1.044575,-0.176258,-0.20515,1.0176180000000001,0.13935999999999998,-0.636892,-1.564603,-0.9094559999999999,-0.145715,-1.239323,-0.384206,0.0
2334.0,0.457321,1.431682,1.953868,1.455867,0.201156,-0.19381099999999998,0.5259020000000001,-0.823634,-0.52369,-0.760001,-0.29185300000000003,0.23893899999999998,-1.218086,0.48491899999999993,1.0
6804.0,-0.786552,0.333073,-1.0918379999999999,-0.441299,-0.42298800000000003,-0.33362800000000004,0.47206899999999996,-0.9929870000000001,-0.5534899999999999,0.432476,-0.43555,-0.980433,-0.422104,-1.149733,1.0
6000.0,0.112198,0.531346,0.16553299999999999,0.140556,0.29296500000000003,0.7222930000000001,-0.332841,0.101685,0.24394699999999997,0.296498,0.525355,-0.513178,-0.705954,-0.437699,0.0
2154.0,-0.064415,0.083061,0.6478649999999999,-0.29975599999999997,0.10281900000000001,0.11439500000000001,-0.8618,0.6317619999999999,-0.062198,0.830569,-0.008712000000000001,0.537461,-0.419799,0.46780200000000005,1.0
9780.0,-0.9098639999999999,-0.192958,-0.675204,0.201435,-0.222848,0.14674,-0.7757689999999999,-1.357501,-1.0336670000000001,-1.579847,-1.729491,-1.132919,-1.1518680000000001,-1.654616,1.0
6821.0,-0.372674,-0.496475,-0.280837,-0.259029,-0.65905,0.408038,0.27278800000000003,-0.390448,-0.25604299999999997,0.459318,0.46793100000000004,0.09103,0.9579219999999999,-0.457063,0.0
2735.0,2.523407,2.560827,3.78263,4.223925,3.0332470000000002,2.404732,2.928528,3.255076,2.9591439999999998,2.6596189999999997,0.703646,2.828422,0.9272370000000001,2.326231,1.0
1235.0,-0.397215,-0.07620299999999999,0.41064799999999996,0.926148,0.200821,-0.6305890000000001,0.420335,-0.20931100000000002,-0.568025,0.165555,0.12311400000000002,0.356944,-0.43788699999999997,-0.129636,1.0
7652.0,0.48104399999999997,-0.6518010000000001,-0.18378,-1.175825,-0.27129899999999996,-0.300886,1.288141,0.517189,0.779943,-0.127426,-0.5448970000000001,0.553389,0.5113770000000001,-0.101173,1.0
962.0,-0.183327,-0.25874899999999995,0.09206900000000001,0.585282,0.230962,-0.076162,0.120933,-0.323123,-0.691132,-0.6278229999999999,-0.734705,-0.331468,-0.305791,-0.490154,1.0
1198.0,0.07144199999999999,-2.432363,-0.5695279999999999,-1.478298,-0.594897,-0.516267,1.429793,1.1905629999999998,1.2103110000000001,1.161815,2.351204,1.909155,2.251881,1.1078540000000001,1.0
498.0,0.702231,1.8258349999999999,0.350556,0.231017,0.8458610000000001,0.471963,-0.758197,-0.306649,0.666908,0.958408,0.302076,-0.380241,0.417038,-0.00187,0.0
2373.0,-0.545557,-0.289844,-0.087824,-0.288472,-0.077004,-0.346956,-0.156532,-0.699051,-0.754282,-0.616151,0.303956,-0.59946,-1.0148469999999998,0.469466,0.0
5349.0,0.346547,0.6356229999999999,-0.224624,0.274391,0.929599,1.191323,2.7644610000000003,-0.412361,0.421204,-0.2425,1.346308,0.615634,0.137321,0.012227,1.0
3763.0,0.46324399999999993,0.534075,1.616026,0.544333,0.262261,1.51824,0.808389,1.403008,0.153818,0.46429499999999996,0.745422,0.8771979999999999,0.049442,0.5942029999999999,0.0
1693.0,-1.09867,-0.9199700000000001,-1.425399,-1.416517,-0.23112600000000003,0.057704,-0.183016,-0.137731,-0.671774,-1.2865389999999999,-1.013042,-1.2581129999999998,-1.2216989999999999,-1.529543,0.0
7233.0,-1.043735,-1.0621,-0.9533520000000001,-1.782252,-0.84975,-0.385608,0.172491,-0.328873,-0.057905,-0.030777999999999996,-0.11383,-0.730165,-0.580507,-0.341337,0.0
7733.0,-0.098554,-0.6866,0.11913599999999999,-0.24325100000000002,-0.40242100000000003,-0.396393,-0.229488,-1.007235,-0.8405219999999999,-0.529058,-0.7090380000000001,-0.20280399999999998,-0.24077199999999999,-0.439204,1.0
8490.0,-0.937277,-1.0315239999999999,-1.541618,-1.3493680000000001,-0.962316,-0.72526,-0.534208,-1.49817,-0.6409130000000001,0.0726,-1.0028110000000001,-0.258054,-0.14141600000000001,-0.270115,1.0
10359.0,-1.430742,-0.154731,-1.0685879999999999,0.8688100000000001,-0.205542,-0.30647399999999997,-0.44778599999999996,-1.625685,-1.513499,-2.5594509999999997,-2.4288830000000003,-2.181899,-2.16636,-2.306742,1.0
10182.0,-0.311788,-0.426762,-0.510675,-0.22479200000000002,0.828252,0.399138,-0.607001,0.13688699999999998,0.8722110000000001,0.16413699999999998,0.324929,-0.229365,-0.22423800000000002,-0.312355,1.0
6475.0,0.005827000000000001,-0.11222599999999999,0.034081,0.454942,0.451268,0.928868,-0.6397109999999999,1.1052030000000002,1.748015,0.668103,0.743258,0.166684,0.008768000000000001,-0.154377,0.0
9861.0,-0.468742,0.036718,-0.116972,-0.181764,-0.7708430000000001,0.101154,-0.327835,-0.580493,0.217344,0.506933,-0.041939,0.592757,0.22630300000000003,0.101018,0.0
6761.0,1.449486,-0.12851600000000002,0.997073,0.702365,0.8671719999999999,0.375886,1.010065,0.7383810000000001,0.407709,1.34255,1.6649990000000001,1.5384639999999998,1.087034,0.580036,1.0
5525.0,-0.0036899999999999997,-0.099965,0.177748,-0.689562,-0.364336,-0.594909,-1.0221209999999998,-1.156242,-1.103325,0.13177,-0.672127,-0.6525529999999999,-0.349451,-0.033279,0.0
1618.0,-0.45125699999999996,-0.279237,-0.30712399999999995,0.193096,0.102213,0.319671,0.8784219999999999,-0.7659050000000001,-0.22978200000000001,-0.21778000000000003,-0.39676999999999996,-0.565466,0.038654,-0.48226499999999994,1.0
5226.0,0.083025,-2.330915,-1.132706,-1.898939,-1.040718,-0.790088,1.511169,0.93879,1.1298059999999999,0.947665,2.062141,1.014901,2.185292,0.496295,1.0
9843.0,0.852909,0.28520999999999996,-0.12301,1.065523,-1.59295,0.5147010000000001,-0.349564,0.808816,0.079725,0.46013699999999996,0.525307,0.690588,1.0533629999999998,0.871292,0.0
10258.0,-1.125035,-0.29139899999999996,-1.348366,-2.190444,-0.731588,-0.185937,1.2943879999999999,0.18041300000000002,0.06085599999999999,-0.979891,-0.792762,-0.148149,-0.05230599999999999,-0.768702,1.0
10062.0,0.313324,-0.09561900000000001,1.051762,0.536979,1.3141770000000002,0.286319,0.279254,-0.677765,0.433762,-0.45206999999999997,0.277287,0.179127,0.37036199999999997,-0.116993,1.0
4446.0,0.143346,-0.301935,-0.47012299999999996,-0.41058999999999996,-0.893174,-0.954887,-0.739108,-0.23467,-0.758165,-0.328916,-0.35224099999999997,-0.42465299999999995,-0.329098,-0.026001,1.0
6081.0,-0.886958,-0.802988,-0.573128,0.11143499999999999,-1.351872,-0.508303,-1.518758,-0.9146629999999999,-0.765403,-0.727053,-0.617128,-0.353088,-0.413649,-1.044816,1.0
5046.0,5.197412,4.5450550000000005,2.3362119999999997,2.388891,-0.48495,-1.395166,-0.011874,-1.339159,-0.957559,0.723749,3.008102,3.3547269999999996,4.626228,4.2527610000000005,0.0
3218.0,-0.35952399999999995,-0.525226,0.67375,0.20935,0.066572,-0.261238,-1.2657610000000001,-0.8240790000000001,-0.520179,0.195881,0.47058599999999995,0.38906399999999997,0.158227,0.048451999999999995,0.0
5946.0,-1.054597,-0.7489060000000001,-0.418551,-1.314179,-0.332942,-0.818734,-1.1785780000000001,-0.437266,0.111373,0.888225,-0.589278,-1.3120370000000001,-0.466458,-0.604206,0.0
1463.0,-0.145511,-0.52173,-0.482746,-0.473706,-0.473699,0.41406400000000004,-0.245727,-0.41092799999999996,-0.582329,0.2858,-0.08165700000000001,0.005026,0.27794800000000003,0.017313,0.0
5438.0,-0.916904,-0.41866899999999996,-0.286698,0.313965,-0.8239690000000001,0.60765,-0.813213,-0.146511,-0.034663,-0.435406,-0.617915,-1.016525,-0.503794,-0.649566,0.0
2322.0,0.058413,-0.529796,0.076047,0.088977,-0.223723,-0.18654400000000002,-0.8892979999999999,-0.26250999999999997,-0.070583,-0.004482,0.9179440000000001,0.001697,0.254094,0.6980149999999999,0.0
8428.0,-0.8728809999999999,-0.493275,-0.601598,-0.648624,-0.408123,-0.392033,-0.22898400000000002,0.34312800000000004,0.905898,-0.8512860000000001,0.407169,0.35667,-0.27489,-0.12134500000000001,1.0
7042.0,0.057201999999999996,-0.115033,-0.306618,0.370031,-0.720956,-0.091625,0.40339200000000003,-0.769624,-0.42909899999999995,0.287479,-0.40996400000000005,0.242133,-0.532968,0.10379400000000001,0.0
4649.0,-0.374504,-0.808775,-0.028338,-0.504134,0.11578499999999999,-0.30223,-0.512337,-0.869442,-0.8485159999999999,-0.30985999999999997,-0.680652,-0.537058,-0.253134,-0.914027,1.0
6262.0,0.39013400000000004,-0.921848,-0.405695,-1.7731259999999998,-0.8311440000000001,0.16428800000000002,1.525211,0.6043569999999999,1.1920520000000001,-0.296676,-1.145392,0.863664,0.787392,0.312186,1.0
5178.0,-0.6764560000000001,-0.7294109999999999,-0.38961399999999996,0.07914199999999999,-0.5913069999999999,-0.7383109999999999,-1.135416,0.12815,0.273318,-0.573609,0.049221,-0.484533,-0.432093,-0.684161,1.0
5221.0,0.24546500000000002,0.9239360000000001,0.348762,1.2050299999999998,-0.16714600000000002,-0.27455799999999997,-0.44083,-0.6366390000000001,-0.9278850000000001,-1.009808,0.114526,0.27572199999999997,0.49919300000000005,-0.008945999999999999,0.0
3715.0,-0.225582,-0.023787,-1.033493,0.007363,-0.664935,-2.487603,0.06780900000000001,-0.998433,-0.760462,-1.513883,-0.9735149999999999,-1.0181870000000002,-0.71383,-0.606165,0.0
72.0,0.594797,0.20239300000000002,0.6443720000000001,0.60488,-0.39147600000000005,-0.702108,1.603913,1.326901,1.059273,0.811282,1.438579,0.8775729999999999,0.735888,0.458647,0.0
7867.0,-0.5191720000000001,-1.551772,0.35961,0.12001700000000001,-1.503328,-0.6556649999999999,-0.5975630000000001,-1.070905,-0.890632,-2.009762,-1.546323,-0.492025,-1.0204360000000001,-0.988476,1.0
3224.0,2.3100680000000002,-1.97023,-0.034598000000000004,-1.364363,-1.629337,-1.314573,-0.355599,-0.466816,1.283134,1.591491,3.919801,2.717459,5.506603,3.124053,1.0
6970.0,-0.11162000000000001,0.076002,-0.405568,-0.097023,-0.13835799999999998,0.018071,0.020475999999999998,-0.20263699999999998,-0.240556,0.077484,-0.182408,0.389726,-0.359187,0.114284,0.0
6685.0,4.242624,2.319061,2.353416,1.014318,-0.603457,-2.301634,0.325731,-1.226718,-0.372696,1.049834,4.21468,3.611472,4.789576,5.042884,0.0
190.0,0.653097,-0.094835,1.059074,1.4576,0.323535,0.921918,0.6314890000000001,1.096183,0.175354,0.742911,0.864051,0.742362,0.747417,0.36990700000000004,0.0
5405.0,-1.253133,-0.509583,-1.7019,-0.570859,-0.17177,1.145326,1.627733,-0.674635,-0.19068,-1.5508899999999999,-0.9189799999999999,-0.987366,-0.9302809999999999,-0.713783,0.0
7527.0,-0.029374,0.166098,-0.824152,-0.5716859999999999,-0.324352,-0.080205,-1.4038680000000001,0.148947,0.44654399999999994,0.8434280000000001,0.6872090000000001,-0.612193,0.42026,-0.523921,1.0
8355.0,-0.874534,-0.957256,-0.9855290000000001,-1.297234,0.222079,0.145488,0.33769099999999996,0.547461,0.643471,0.749012,0.208558,-0.40967200000000004,-0.48293,-1.105676,0.0
5802.0,0.37899,-0.219852,0.33479200000000003,0.8932389999999999,0.285673,0.867195,-0.409581,0.550141,1.3115860000000001,-0.576116,0.34781599999999996,-0.212094,-0.44539700000000004,0.314745,0.0
9600.0,-1.4318469999999999,-0.253621,-1.381625,-0.7852560000000001,0.530127,0.33976100000000004,-0.5864090000000001,-0.5137550000000001,-1.5271780000000001,-0.689247,-1.218684,-1.241509,-1.943875,-1.643572,0.0
8752.0,0.374817,0.028069999999999998,0.061667999999999994,0.154014,0.107223,0.45855500000000005,-0.8562,0.01168,0.516829,0.6436069999999999,1.081365,-0.01007,0.19152,0.760981,0.0
5098.0,-0.235227,-0.352054,-0.400045,0.049733,0.43818199999999996,0.505997,0.08189199999999999,-0.46798199999999995,-0.377933,-0.16155799999999998,-0.46256,-0.9477629999999999,0.372237,-0.508613,0.0
6142.0,0.425914,-0.31159000000000003,1.127438,-0.156058,-0.398563,-0.030173000000000002,-0.421915,0.678832,0.73633,0.910984,0.515803,0.469359,0.347364,-0.014038,1.0
7400.0,1.947993,1.381053,2.415685,2.445158,3.870564,3.3003150000000003,3.2130520000000002,2.681811,2.534406,2.84951,2.811075,2.141148,2.2281619999999998,1.34273,1.0
7302.0,-0.188435,1.1417709999999999,-0.9418780000000001,0.8755629999999999,-0.12448499999999998,0.347557,-0.75461,-1.460594,-0.537647,-1.03539,-0.061188,-1.057161,0.416934,-0.476285,0.0
2355.0,0.032059,-0.0091,-0.012242,-1.009476,-0.9174110000000001,-1.108123,-1.187155,-1.2561280000000001,-1.471471,-0.32976700000000003,-0.10638900000000001,-0.855459,0.31251100000000004,-0.10289300000000001,1.0
1803.0,0.04397,-1.23824,-0.068105,-0.831498,0.347409,0.79819,0.750656,1.437843,0.356957,-0.254063,0.16464700000000002,0.498717,0.1255,0.5673729999999999,1.0
10380.0,-0.261511,-0.371791,-0.304718,0.119271,0.195601,0.791809,0.635903,0.820055,0.186091,-0.399568,-0.054258,-0.30900900000000003,0.112009,-0.084384,0.0
5926.0,0.44751899999999994,-1.314285,0.170543,-1.493318,-0.5121180000000001,-0.182105,1.9315810000000002,1.317372,1.117748,-0.059333000000000004,1.201308,1.331409,1.346152,0.6455569999999999,1.0
5684.0,0.463362,0.9430270000000001,-0.077002,-0.487095,0.04351,0.08803899999999999,1.635644,-0.494496,-0.764608,-0.23199899999999998,1.195243,-0.25154299999999996,0.47501499999999997,-0.496659,1.0
1944.0,-0.150645,1.5353350000000001,0.336513,0.16463599999999998,0.444974,0.665644,0.406643,0.103967,0.24111100000000002,-0.288944,-0.143147,-0.764735,0.16723,-0.26914,0.0
6647.0,-0.550515,-0.9044629999999999,0.322693,-0.273316,-0.28118699999999996,0.018031000000000002,0.161474,0.399812,0.013715,0.47290699999999997,0.467941,0.601444,0.39817199999999997,0.315288,0.0
278.0,-0.938299,0.268811,-0.576491,-0.841591,-0.60572,-0.091978,-1.077559,-1.026746,-0.790143,-0.341977,-0.48431599999999997,-0.622842,0.784471,-0.302745,1.0
4270.0,-0.951276,-0.8823709999999999,-0.423575,-0.7787569999999999,0.450161,-0.041208,-0.563775,0.24662199999999998,-0.180068,0.036993,0.329369,0.047034,0.2057,-0.019847999999999998,0.0
8196.0,0.114549,-2.812246,-0.42818199999999995,-2.169661,-0.157174,-0.663907,0.08973099999999999,0.572716,1.1295709999999999,0.038175,1.1732420000000001,1.071962,1.945283,0.65632,1.0
6286.0,0.037205,-0.07346699999999999,0.154177,1.575459,0.508735,0.272187,0.086136,0.015697,-0.744679,0.12066400000000001,0.12403900000000001,-0.16539,0.504919,0.26813000000000003,0.0
6226.0,0.695304,1.47758,-0.145568,0.118698,0.771252,0.334652,1.8599759999999999,0.8815850000000001,1.399802,0.627,0.877483,1.082843,0.469052,0.017363,1.0
9281.0,-0.536241,-0.62885,-0.551959,-1.141348,-1.118277,-1.232427,-1.5153809999999999,-1.218326,-0.17177699999999999,-0.143536,0.21015999999999999,0.270435,-0.564772,-0.790046,1.0
5552.0,-0.664779,-0.312017,-1.220834,-0.217352,-1.0201120000000001,-1.70035,1.0324659999999999,-1.0314729999999999,-0.668425,-0.349536,-1.489698,-0.1516,-0.480235,-0.139983,0.0
3740.0,-0.555293,0.537828,-0.15046600000000002,1.095643,0.9474040000000001,1.102481,0.248971,0.49231400000000003,0.012267,-0.194461,0.21445,-0.70093,-0.260366,-0.894792,0.0
3277.0,-0.612294,-1.028298,-0.078471,-0.13311199999999998,-0.847448,-1.097482,-1.692868,0.229077,0.5098189999999999,-0.31666,0.10553599999999999,0.251704,-0.607159,-0.168653,1.0
2673.0,1.371648,0.25496599999999997,0.954426,0.6512020000000001,-1.051383,-1.1255600000000001,-0.22835500000000003,-1.374436,-1.190027,-1.055269,-0.6048279999999999,0.680923,-0.187879,1.042535,1.0
6177.0,-0.743946,-0.640554,-1.314342,-1.0630030000000001,-0.404235,-0.42908900000000005,-1.142148,-0.652107,-0.5575680000000001,-0.010128,-0.666719,-0.9506620000000001,-0.318494,-0.214901,1.0
8510.0,-0.45533100000000004,0.10242799999999999,0.517072,-1.053091,0.41196800000000006,0.387766,1.29031,1.050794,0.8952319999999999,1.205682,1.107258,0.86949,0.481171,0.8504299999999999,0.0
1657.0,2.057625,1.883516,0.882724,1.3014370000000002,0.89226,0.020324000000000002,0.157588,-0.8609969999999999,-0.018559,0.629872,0.41537399999999997,1.364862,1.11507,1.122088,0.0
1856.0,1.04936,1.356899,-0.03119,0.015969999999999998,-0.371514,0.007316,0.503775,-1.004859,-1.447661,-1.324375,-0.8686870000000001,-0.543659,-0.8365370000000001,0.966693,0.0
3535.0,1.393048,1.368654,0.538119,1.447272,-0.346591,-0.728575,-0.8257,-1.76764,-0.900993,-0.707125,0.269327,0.25845100000000004,0.367471,0.120754,0.0
1659.0,-0.46731300000000003,-0.8489329999999999,0.076619,-0.062403,-0.762688,-0.653786,-0.789686,-0.486412,-0.097538,0.13858299999999998,-0.104269,0.618954,-0.962563,-0.353346,0.0
8923.0,-0.382876,0.329477,-0.347625,0.155275,0.483465,-0.430539,-0.14511400000000002,0.295506,0.686158,0.33529200000000003,-0.07872,-0.168074,-0.809001,0.090709,0.0
8335.0,-0.553756,1.075589,-0.300536,-0.41445699999999996,-0.077581,-0.016648,-0.18166500000000002,-0.724063,-0.096788,-0.363807,0.003991,-0.924903,-0.003454,-0.859712,0.0
2927.0,0.102175,-1.323125,0.55992,-0.181437,0.44991899999999996,0.596179,0.49292600000000003,0.602799,1.140441,1.490082,1.161025,0.12695399999999998,1.059509,0.27519699999999997,1.0
4240.0,-1.8295669999999997,1.204936,-1.060813,0.755238,0.201647,-0.42482600000000004,-0.520986,-1.296309,-0.8117310000000001,-1.779354,-3.4606529999999998,-2.92141,-3.2083209999999998,-2.784207,0.0
3961.0,-2.1060950000000003,0.716726,-1.820069,0.28218000000000004,-0.46785,0.13636900000000002,-0.470423,-1.9451619999999998,-2.068507,-2.494063,-3.272704,-2.608834,-3.5187589999999997,-2.994741,0.0
5749.0,-2.338553,0.385959,-0.898206,-0.281586,-0.17478,-0.080188,-0.376736,-0.784605,-0.754528,-0.424863,-1.457431,-1.519994,-1.8627650000000002,-2.6648669999999997,1.0
