Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
204,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,1.8513080000000002,-0.044076,-0.693519,-0.091823,1.8340919999999998,X
205,-0.252367,0.28189699999999995,0.14671700000000001,-0.082938,0.261718,-0.6401819999999999,-0.044076,-0.42146999999999996,-0.060641999999999995,-0.436033,E
206,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.013906,-2.950858,-3.678657,-3.365878,-2.433086,E
207,-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-1.3045799999999999,0.52218,0.75289,1.093072,-1.307258,E
208,0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,-0.847807,0.597681,-0.673482,-0.684271,-0.9433370000000001,A
209,-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-0.349509,0.710932,0.914698,0.001721,-0.5671930000000001,A
210,-0.091897,-0.11851300000000001,0.189393,1.280303,0.261718,0.522513,-0.006326,1.12155,0.438262,0.612534,A
211,-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.349509,-0.006326,-0.906273,0.7500760000000001,-0.11427000000000001,X
212,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,0.356414,0.484429,-1.7649580000000002,-1.027268,0.165252,A
213,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.314889,0.7864329999999999,0.9406559999999999,0.18880999999999998,-0.024977000000000003,A
214,1.0190489999999999,0.21123699999999998,-0.155578,-0.311855,0.261718,0.564038,0.7864329999999999,0.34541900000000003,-0.060641999999999995,0.17941700000000002,A
215,0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.391033,0.748682,0.010911,0.251173,-0.615016,A
216,0.47591999999999995,-0.28338800000000003,0.107596,0.080127,0.976743,-1.636779,-1.063338,-0.712954,0.62535,-0.8361430000000001,I
217,-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.14879,0.824183,0.619875,0.718895,-0.17428,A
218,0.327793,0.336855,-0.020434,1.086893,0.261718,0.024215,0.597681,1.1850180000000001,0.375899,-0.18026,A
219,0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,0.605563,0.257927,0.225295,0.46944300000000005,0.525207,A
220,-0.375806,-0.275537,0.449011,0.55685,0.17234000000000002,-0.349509,0.106925,-0.055432,0.718895,-0.237907,D
221,-0.128929,0.572391,-0.031104000000000003,0.319399,0.261718,0.564038,0.673182,0.5493,0.531806,0.263008,G
222,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.9792860000000001,0.484429,0.424595,0.594169,0.745406,E
223,0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,-0.349509,0.333428,-1.2279280000000001,-1.2455379999999998,-0.37503400000000003,F
224,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,0.273364,0.6354310000000001,1.0933389999999998,1.591976,0.02862,X
225,0.352481,0.321153,0.128935,-1.6467200000000002,-0.9001979999999999,0.06573999999999999,0.220177,-0.702741,-0.497183,0.0715,F
226,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,0.480988,0.484429,0.795138,0.656532,0.27924499999999997,A
227,-0.042522000000000004,-0.17347100000000001,0.644613,0.089437,-0.989576,1.726734,-0.799085,-1.350265,-0.060641999999999995,2.322639,Y
228,-0.178304,0.014957,0.26407800000000003,0.582361,0.17234000000000002,1.186911,0.069175,-0.194388,-0.466001,1.1968459999999999,A
229,0.21669899999999997,0.124874,-3.210528,-0.8869239999999999,0.261718,-0.14188399999999998,0.408929,0.375318,0.157628,-0.225189,A
230,-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,1.26996,0.257927,0.196891,2.059698,1.126854,X
231,0.031541,0.140576,0.399221,-0.817372,0.261718,0.356414,0.597681,-2.284806,-2.118619,0.107074,H
232,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.847807,0.333428,0.923007,0.687713,-0.815963,E
233,-0.26471100000000003,-0.126364,0.235627,0.176773,0.261718,1.9758830000000003,-0.006326,0.015745,-0.216549,1.944059,A
234,0.710453,-0.28338800000000003,0.128935,0.601905,0.976743,-1.055431,-0.912336,0.860859,1.6855200000000001,-0.355312,I
235,0.303106,-0.03215,0.367214,-0.350585,0.17234000000000002,-0.432558,0.333428,-0.9615879999999999,-1.1208120000000001,-0.43716700000000003,A
236,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,0.647088,-1.516343,0.81731,1.623157,1.8030259999999998,X
237,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,0.314889,0.182426,-0.52113,-1.775623,0.301512,F
238,-0.215336,-0.11066199999999998,0.68729,2.04189,0.708609,-0.30798400000000004,-1.32759,1.622021,1.623157,0.6627310000000001,Y
239,0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,-0.515608,0.144676,0.713341,0.064084,-0.427547,A
240,-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,-0.432558,-0.157328,0.027607999999999997,0.9371649999999999,-0.17563,C
241,0.068573,0.007106,0.288973,0.592954,0.261718,0.356414,0.106925,0.7225239999999999,0.905984,0.397326,H
242,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-1.1384809999999999,0.295677,-0.890741,0.219991,-1.06495,H
243,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,0.522513,0.7864329999999999,-0.395648,-0.341275,0.151558,F
244,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.391033,-2.611104,-1.037444,-0.091823,-1.997125,A
245,0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,-0.058835000000000005,0.710932,-0.35672,-0.029461,-0.277098,G
246,-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,1.103861,0.6354310000000001,-0.387979,0.500624,0.745261,F
247,0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,-0.681707,0.031425,-0.949356,-1.619716,-0.5186350000000001,A
248,0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,-0.10036,-0.9878370000000001,1.340226,1.186617,0.6824060000000001,I
249,-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-0.9308559999999999,0.220177,-1.7543380000000002,-1.8379860000000001,-0.837216,A
250,-0.017834,-0.047852,0.09337100000000001,-0.139302,0.261718,-0.14188399999999998,0.673182,0.015104,-0.341275,-0.36257,A
251,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.190314,0.333428,1.105183,-0.12300499999999999,0.112728,F
252,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,0.439463,0.144676,-0.650786,-0.154186,0.44525699999999996,F
253,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,0.024215,-0.006326,1.1046,0.843621,0.15728399999999998,A
254,0.056228999999999994,0.124874,0.136047,0.14974,0.17234000000000002,2.598755,0.333428,-1.527139,-1.49499,2.294791,A
255,-0.042522000000000004,0.407516,-3.210528,-0.636404,0.261718,0.854712,0.937434,-0.104689,-0.341275,0.351046,A
256,0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.598658,0.408929,0.709186,0.500624,-0.620766,H
257,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,0.14879,0.295677,1.371911,-0.060641999999999995,0.090173,F
258,0.15498,-0.197025,-3.210528,-0.736839,0.351096,-0.432558,0.408929,0.22092699999999998,0.157628,-0.484375,F
259,-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,0.9377620000000001,0.446679,-0.06877,-0.278912,0.7097829999999999,F
260,-0.153617,-0.22843000000000002,0.48813100000000004,0.580183,0.261718,0.771662,0.484429,-1.550651,-1.8379860000000001,0.6164149999999999,A
261,-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,2.266557,1.956696,-1.424587,-0.8089970000000001,0.9461719999999999,A
262,-3.498799,13.895848,-3.210528,-0.378275,-4.9222150000000005,-2.301176,-11.935457000000001,3.4797839999999995,-3.9479319999999998,-6.719324,D
263,-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,-0.22493400000000002,0.220177,0.9809049999999999,1.9973349999999999,-0.19927,X
264,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,0.314889,0.408929,0.502412,0.843621,0.172497,E
265,-3.498799,1.035611,-3.210528,0.802954,-4.9222150000000005,1.8097830000000001,-1.025587,0.44566000000000006,-0.9649049999999999,2.5870319999999998,Y
266,0.13029200000000002,-0.071406,0.214288,0.9157420000000001,0.261718,-0.10036,0.144676,0.721709,-0.091823,-0.042433,A
267,0.10560399999999999,0.20338499999999998,-0.023991,0.9956780000000001,0.261718,-0.058835000000000005,0.220177,0.815408,0.001721,-0.052994000000000006,A
268,0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-1.429155,-0.912336,1.854365,1.810246,-0.713145,I
269,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-1.22153,0.220177,1.693236,-0.185368,-1.103948,E
270,0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,0.356414,0.55993,-0.199979,0.531806,0.15525899999999998,H
271,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.560634,0.484429,-1.348575,-0.621908,1.239702,E
272,0.809204,-0.29123899999999997,0.036468,-0.399281,0.976743,-1.013906,-1.32759,-0.011825,1.217798,-0.064108,I
273,0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.349509,-0.157328,0.629466,-0.060641999999999995,-0.11979100000000001,F
274,0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,0.771662,0.408929,-0.7951199999999999,-0.8089970000000001,0.602902,A
275,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.730137,0.257927,0.047858,0.157628,0.6340640000000001,A
276,-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,2.183507,-0.912336,-0.709983,-0.247731,2.85873,D
277,0.34013699999999997,-0.29909,0.7192970000000001,-0.43481800000000004,0.17234000000000002,-0.01731,0.484429,-0.499054,-0.029461,-0.142214,D
278,-0.116585,-0.07925700000000001,0.381439,1.540879,0.17234000000000002,0.9792860000000001,0.446679,0.838318,1.342524,0.789575,X
279,0.266074,0.164129,0.11826500000000001,0.320234,0.261718,-0.01731,1.0129350000000001,-0.36689299999999997,-0.216549,-0.414829,A
280,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.847807,0.069175,0.180174,0.438262,-0.681717,A
281,-0.054866,-0.220579,0.466793,-0.21696999999999997,0.17234000000000002,-0.723232,0.182426,0.465639,0.344717,-0.633207,D
282,-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.30798400000000004,0.7864329999999999,-1.337547,0.9995280000000001,-0.551063,X
283,-0.00549,0.48602799999999996,0.11826500000000001,0.44656899999999994,0.261718,-0.8062819999999999,0.710932,0.09727000000000001,-0.060641999999999995,-0.9623719999999999,G
284,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,-0.557133,0.484429,0.5253220000000001,0.968347,-0.6341479999999999,E
285,-0.030177999999999996,-0.220579,0.24273899999999998,1.988271,0.17234000000000002,0.9377620000000001,-0.270579,0.9964370000000001,0.344717,1.1685889999999999,A
286,-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.058835000000000005,0.52218,1.2750860000000002,0.282354,-0.219234,E
287,0.043885,0.572391,0.00446,-0.3331,0.261718,-0.515608,0.484429,-0.11136800000000001,0.126447,-0.608928,G
288,-0.314087,0.540986,-0.041773000000000005,0.8825620000000001,0.261718,0.8962370000000001,0.182426,0.12571400000000002,-0.341275,0.8238969999999999,F
289,-2.807544,0.462474,-3.210528,-2.333503,-3.849677,-3.671496,-2.724356,0.09496,-1.8691669999999998,-4.2014059999999995,A
290,-0.26471100000000003,-0.275537,0.384996,1.343918,0.261718,0.688613,0.144676,-0.144762,-1.463808,0.665733,A
291,-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,0.647088,0.257927,0.840608,0.251173,0.560396,A
292,-0.153617,-0.26768600000000004,-3.210528,-0.35177800000000004,-0.006417,0.730137,0.371178,0.31600500000000004,0.531806,0.562107,A
293,-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,-0.681707,0.144676,1.706477,0.62535,-0.5789350000000001,G
294,0.229043,0.014957,0.395665,-1.399572,0.08296100000000001,-1.429155,0.597681,-0.514257,0.31353600000000004,-1.446494,H
295,0.21669899999999997,0.124874,-3.210528,-0.8869239999999999,0.261718,-0.058835000000000005,0.182426,-0.213939,-0.185368,-0.030342,A
296,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,2.6402799999999997,0.408929,-0.364875,0.001721,2.2348779999999997,A
297,0.15498,0.23479,0.210732,0.643738,0.17234000000000002,0.190314,1.050686,-1.436158,-0.621908,-0.271228,A
298,0.068573,-0.016447999999999997,0.27474699999999996,-0.03633,0.261718,-0.598658,0.182426,-0.128298,0.687713,-0.528822,H
299,0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,0.688613,0.295677,-1.298969,-0.497183,0.573282,A
300,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,1.477585,-0.195078,-0.387979,-0.12300499999999999,1.60719,F
301,-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,0.771662,0.446679,0.180038,-0.37245700000000004,0.562842,F
302,-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.273364,0.446679,-0.343323,0.62535,0.116815,H
303,0.809204,-0.16562000000000002,0.025799000000000002,0.7121270000000001,0.887365,-0.183409,-1.32759,0.21055900000000002,1.124254,0.8201360000000001,I
304,0.117948,-0.29123899999999997,0.306755,0.25599299999999997,0.17234000000000002,-0.266459,0.069175,0.19062,-0.060641999999999995,-0.16284,A
305,-3.498799,17.570202,0.05425,0.42830799999999997,-4.9222150000000005,-1.5952540000000002,0.295677,1.305588,-1.619716,-1.4739200000000001,C
306,0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,-0.266459,0.446679,-0.34408099999999997,0.31353600000000004,-0.362172,G
307,0.068573,-1.16272,-3.210528,-0.829367,0.261718,2.6818049999999998,0.52218,-0.9857799999999999,-0.5283640000000001,2.192287,A
308,0.759828,-1.304042,-0.023991,-0.973663,-0.006417,1.0623360000000002,-1.32759,0.307811,1.560794,2.077823,I
309,0.229043,-0.354049,0.182281,0.210878,0.261718,1.0623360000000002,0.182426,-0.35373000000000004,-0.216549,0.982036,A
310,3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,0.647088,0.371178,1.71405,-0.185368,0.476793,F
311,0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.474083,0.257927,0.10323099999999999,-0.466001,-0.45204300000000003,A
312,-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,0.397939,-0.081827,-0.210037,-0.060641999999999995,0.534007,D
313,0.080916,0.48602799999999996,0.14315999999999998,0.0064269999999999996,0.261718,-0.6401819999999999,0.899684,0.193105,0.500624,-0.904496,G
314,-0.017834,-0.330495,0.48813100000000004,-0.183313,0.17234000000000002,-0.9723809999999999,-0.044076,-0.627798,-0.590727,-0.7363390000000001,F
315,0.14263599999999999,0.43107,0.032912000000000004,-0.486796,0.261718,-1.013906,-0.081827,0.330352,0.438262,-0.761088,G
316,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,0.439463,0.333428,-0.623332,0.157628,0.329805,F
317,3.265629,-0.251983,0.125378,-2.1238599999999996,0.976743,-0.723232,-0.610333,1.464659,0.594169,-0.219029,I
318,0.056228999999999994,0.054213,0.392108,-0.028960000000000003,0.261718,-1.096956,0.484429,0.130606,1.093072,-1.078427,H
319,-0.28939899999999996,0.8314799999999999,0.157386,0.987562,0.529852,1.519109,-1.2898399999999999,-0.337984,0.157628,2.551698,Y
320,0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.14879,0.333428,0.541806,0.531806,0.08077000000000001,A
321,-3.498799,0.674456,0.210732,-1.548822,-4.9222150000000005,-0.681707,-2.573354,-0.690742,-0.9649049999999999,-2.199096,A
322,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,0.024215,-0.157328,0.536389,0.7500760000000001,0.252544,E
323,0.10560399999999999,-0.09496,0.32453699999999996,0.557118,0.17234000000000002,0.439463,0.371178,0.37450300000000003,0.095265,0.308178,A
324,0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.391033,0.748682,0.6091770000000001,0.344717,-0.619934,F
325,-0.314087,-0.040001,0.303198,1.37665,0.17234000000000002,1.643684,0.597681,-0.351051,0.531806,1.238063,X
326,-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,0.8962370000000001,0.144676,0.25756399999999996,0.46944300000000005,0.8435590000000001,D
327,-3.498799,-0.03215,-2.481465,-0.333876,-4.9222150000000005,0.314889,0.257927,-0.68086,-0.029461,0.258608,A
328,0.117948,0.321153,-3.210528,0.642753,0.351096,2.764855,0.597681,-1.114891,-1.151994,2.213287,A
329,-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,0.522513,0.673182,-0.45432100000000003,-0.154186,0.225516,A
330,0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.889332,-0.723584,1.407694,1.529613,-0.312456,I
331,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,1.602159,0.899684,-0.7999539999999999,0.251173,1.0101360000000001,E
332,-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.557133,0.182426,0.003863,0.18880999999999998,-0.482675,F
333,-0.030177999999999996,0.022808000000000002,0.157386,-0.771451,0.261718,0.9792860000000001,-0.270579,-1.620314,-0.37245700000000004,1.213302,H
334,0.15498,0.140576,0.228514,0.766134,-1.257711,1.35301,0.446679,-0.615159,-0.497183,1.072401,A
335,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.560634,0.220177,-0.844319,0.126447,1.4024940000000001,E
336,0.167323,0.690159,-0.08445,-0.009059000000000001,0.261718,-0.557133,0.484429,0.23110100000000003,0.032902,-0.62636,F
337,0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.439463,0.031425,0.856452,0.251173,0.505846,A
338,0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,-0.6401819999999999,1.2016870000000002,0.744891,0.7500760000000001,-1.038175,A
339,-0.091897,-0.11851300000000001,0.189393,1.280303,0.261718,0.564038,-0.232828,1.9390939999999999,0.812439,0.7736270000000001,A
340,-0.351118,-0.314793,0.573485,1.670018,-0.185173,-0.058835000000000005,-1.403091,2.3378080000000003,2.340331,0.965339,X
341,0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,0.231839,0.408929,0.568599,-0.154186,0.11415,A
342,0.426544,0.588093,0.160942,-0.889699,0.261718,0.06573999999999999,0.371178,0.799176,0.344717,-0.024507,F
343,-0.412837,-0.7073520000000001,0.356544,1.604166,-0.989576,0.8962370000000001,-0.534832,0.692178,0.718895,1.309851,E
344,0.068573,-0.20487600000000003,0.424116,1.412158,0.261718,0.273364,0.446679,1.498053,0.18880999999999998,0.12209500000000001,A
345,-0.128929,-0.322644,0.288973,0.764881,0.261718,0.231839,0.257927,-0.026522000000000004,0.500624,0.183853,F
346,-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,0.397939,0.408929,-0.597626,-0.12300499999999999,0.250868,A
347,-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.6818049999999998,0.484429,-1.649359,-1.027268,2.220616,A
348,0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,0.314889,0.371178,1.084466,0.594169,0.198127,A
349,0.34013699999999997,0.399665,0.207175,-0.724993,0.261718,-0.474083,0.673182,-0.411685,0.251173,-0.655051,A
350,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.10036,0.6354310000000001,-1.079323,-1.307901,-0.291854,F
351,-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.22493400000000002,0.295677,-1.098175,-0.996086,-0.225514,A
352,-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.314889,0.069175,0.010678,0.656532,0.380473,H
353,-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,0.356414,0.673182,0.754967,0.251173,0.10338499999999999,D
354,0.080916,-0.126364,0.360101,-0.587947,0.261718,0.439463,0.333428,-0.136977,-0.746634,0.341474,F
355,-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,1.519109,-0.006326,-1.094738,-0.12300499999999999,1.520888,A
356,0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-0.515608,0.446679,0.61473,0.251173,-0.568495,F
