Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
1011,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-1.1800059999999999,0.106925,0.560988,0.8748020000000001,-1.015873,E
3753,-3.498799,10.653310000000001,-3.210528,0.06482,-4.9222150000000005,-0.349509,-0.270579,1.862675,-1.183175,-0.041614,A
3009,0.117948,0.6273489999999999,0.075589,0.831628,0.261718,0.854712,0.333428,0.14738099999999998,-0.091823,0.698909,A
4653,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-0.723232,-1.25209,-0.026406,1.560794,0.21824699999999997,X
3202,0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.14188399999999998,0.597681,-0.66793,-0.559546,-0.326778,F
4205,-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,0.397939,-0.836835,0.11581199999999998,1.903791,1.053426,X
3539,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-0.6401819999999999,-0.195078,-1.092176,0.032902,-0.369127,E
4983,0.37716900000000003,0.022808000000000002,0.139604,1.070691,0.976743,-0.22493400000000002,-1.365341,0.784925,1.436069,0.7767609999999999,I
2574,0.73514,-0.28338800000000003,0.089814,-1.848127,0.976743,-1.512204,-1.856096,-1.037249,-0.403638,-0.254796,I
2601,-0.042522000000000004,-0.322644,0.310311,0.28729299999999997,0.261718,-0.10036,0.408929,0.322606,0.126447,-0.19346,F
5210,0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,-0.723232,0.106925,1.943423,1.061891,-0.588338,A
4679,0.056228999999999994,0.43107,-3.210528,-1.133148,0.261718,0.605563,0.52218,-0.8798879999999999,-0.154186,0.372251,A
4709,-0.054866,0.313302,0.05425,0.218427,0.261718,1.0208110000000001,-0.308329,-0.320394,0.126447,1.265247,A
648,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-0.764757,0.484429,1.194124,0.687713,-0.8010390000000001,E
964,0.117948,0.171981,0.21784499999999998,1.738109,0.261718,0.9377620000000001,0.069175,1.015308,-0.154186,0.937673,A
1168,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-0.557133,-0.044076,2.353166,0.438262,-0.36649899999999996,E
2269,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,-0.10036,-0.081827,0.480181,-0.216549,0.08142100000000001,F
4145,0.117948,-0.29123899999999997,0.306755,0.25599299999999997,0.17234000000000002,0.439463,0.333428,-0.000117,-0.091823,0.32819,A
2147,-0.672058,0.06991499999999999,0.395665,1.1036620000000001,0.261718,1.103861,0.55993,0.9056700000000001,0.251173,0.629062,E
4974,0.006853,0.077766,0.342319,-0.12859,0.261718,0.024215,-0.006326,-1.50817,-0.216549,0.16428800000000002,F
1579,0.389513,0.556689,0.431229,-1.955514,0.08296100000000001,-0.058835000000000005,-0.006326,0.27919299999999997,-0.590727,0.054537999999999996,A
3735,0.006853,0.164129,0.125378,0.5845100000000001,0.261718,-1.429155,0.484429,-3.525897,-3.708874,-1.385749,A
3622,0.29076199999999996,-0.181323,0.44189799999999996,-1.339925,0.261718,0.231839,-2.724356,-1.607441,-2.118619,0.177862,F
2912,0.019197,0.525284,0.068476,0.166658,0.261718,0.231839,0.6354310000000001,0.133209,0.31353600000000004,-0.002374,F
2453,-0.042522000000000004,-0.3619,0.47034899999999996,-0.310721,0.261718,-0.183409,0.333428,-0.276088,0.46944300000000005,-0.233339,F
3858,0.13029200000000002,-0.157769,0.577041,-0.670986,0.17234000000000002,-0.9308559999999999,0.371178,0.38788,0.562987,-0.9137299999999999,C
2530,0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,1.145386,0.7864329999999999,0.46911400000000003,-0.091823,0.710108,A
3787,0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,0.771662,-0.232828,0.9266190000000001,0.18880999999999998,0.9850620000000001,A
5338,0.068573,-0.26768600000000004,0.33165,-0.197963,-2.062114,0.190314,0.748682,-0.28364,-0.216549,-0.12138299999999999,A
1408,-0.22768000000000002,-0.9978459999999999,0.356544,-0.026931999999999998,0.261718,-0.14188399999999998,0.257927,0.136373,0.219991,-0.156873,D
3270,-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,0.231839,0.031425,-0.19264,0.594169,0.30608,E
4081,0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.432558,0.52218,0.73429,-0.029461,-0.5419010000000001,F
4032,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-1.055431,-0.081827,2.505848,1.342524,-0.810574,E
5303,0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,0.356414,0.710932,-0.063101,0.095265,0.044376,A
5317,-0.030177999999999996,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,0.397939,0.333428,-0.23826599999999998,-0.43482,0.293109,A
1166,-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,0.10726500000000001,0.937434,-0.193107,0.344717,-0.285247,D
3188,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,1.26996,1.126187,-0.56297,0.46944300000000005,0.597815,E
2698,0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.30798400000000004,0.333428,0.634922,0.531806,-0.337808,A
5097,-0.38815,-1.021399,0.057807000000000004,1.228564,-0.006417,1.186911,0.9751850000000001,0.44098100000000007,1.560794,0.61216,X
5733,-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,0.10726500000000001,0.748682,0.6136229999999999,0.812439,-0.18698599999999999,H
4959,-0.202992,-0.47966800000000004,-3.210528,-0.88764,0.261718,0.9377620000000001,0.182426,-0.5371670000000001,-0.12300499999999999,0.872491,D
3065,0.006853,0.462474,-0.016878,0.649795,-1.347089,0.273364,0.144676,0.48297700000000005,0.001721,0.290277,F
2275,0.019197,0.038511000000000004,0.19295,0.323367,0.261718,1.186911,0.295677,-0.744698,-0.247731,1.0411059999999999,F
3952,0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.480988,0.52218,-0.266477,-0.559546,0.258885,A
276,-0.252367,-0.11066199999999998,0.452567,0.8883209999999999,0.17234000000000002,2.183507,-0.912336,-0.709983,-0.247731,2.85873,D
4987,0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,-0.01731,-2.8376069999999998,0.346195,0.126447,-1.8393110000000001,A
5421,-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.30798400000000004,0.257927,0.015823,1.061891,-0.309141,H
4260,0.14263599999999999,-0.24413200000000002,-3.206971,0.165524,0.887365,-0.515608,-0.836835,0.72068,0.18880999999999998,0.140877,I
110,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,2.72333,-0.081827,-0.352294,0.531806,2.812462,X
2344,0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.515608,0.295677,-0.67323,0.064084,-0.509292,G
368,0.117948,0.321153,-3.210528,0.642753,0.351096,0.522513,0.106925,1.197076,-0.154186,0.535682,A
806,0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,0.231839,0.220177,0.24447800000000003,0.905984,0.206831,A
4123,-0.240024,-0.29909,0.694403,0.955725,0.6192300000000001,-1.055431,-0.45933100000000004,-1.146034,-1.307901,-0.511209,Y
5599,0.512951,-0.416858,0.125378,0.549719,0.976743,-0.058835000000000005,-1.25209,-0.381067,1.124254,0.880748,I
3552,0.192011,-0.369751,0.278304,-0.659618,0.261718,-1.512204,-0.119577,-0.368427,-0.029461,-1.21811,F
252,0.13029200000000002,-0.212727,0.32453699999999996,0.386474,0.261718,0.439463,0.144676,-0.650786,-0.154186,0.44525699999999996,F
5354,0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.190314,0.824183,0.55825,-0.247731,-0.148073,A
2032,-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,0.356414,0.295677,0.41469300000000003,-0.247731,0.287552,F
3522,-0.030177999999999996,0.30545100000000003,-3.203415,-0.130828,0.17234000000000002,-0.10036,0.257927,0.4955,-0.341275,-0.08717000000000001,A
752,0.09326,0.34470700000000004,0.14315999999999998,-0.026574,0.261718,0.14879,0.484429,-0.41607299999999997,0.251173,-0.006666,G
5490,-0.314087,-0.024299,-1.681275,0.307284,0.261718,3.097054,1.050686,-0.788499,-0.559546,2.1818470000000003,E
1116,-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.681707,-0.308329,-0.09880599999999999,-0.154186,-0.330636,A
5520,0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.889332,-1.1010879999999998,0.744522,1.9349720000000001,-0.08280599999999999,I
5913,-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,-0.9723809999999999,-0.044076,0.64527,1.311343,-0.7350369999999999,X
1339,0.080916,-0.071406,0.160942,1.2255209999999999,0.17234000000000002,-0.30798400000000004,-0.157328,0.009474,-0.65309,-0.061095000000000003,A
2265,0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-1.096956,-0.308329,0.505188,0.40708,-0.723476,F
4247,0.031541,0.140576,0.399221,-0.817372,0.261718,-0.723232,0.257927,1.081243,0.9995280000000001,-0.665346,H
212,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,0.356414,0.484429,-1.7649580000000002,-1.027268,0.165252,A
5445,-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,-0.058835000000000005,0.031425,0.894389,1.217798,0.057829,E
4829,0.24138600000000002,0.20338499999999998,0.125378,-1.422726,-1.347089,-0.10036,0.333428,-0.055082000000000006,-1.214356,-0.153003,F
5680,0.13029200000000002,0.336855,0.100483,0.382834,0.17234000000000002,0.06573999999999999,-0.119577,-0.680763,-0.9649049999999999,0.225841,A
4047,0.364825,-0.000745,-0.052441999999999996,1.293223,0.976743,-0.22493400000000002,-0.9500860000000001,0.6146520000000001,2.1532419999999997,0.515912,I
5077,-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,0.024215,0.295677,0.68148,0.62535,-0.022024000000000002,F
593,0.117948,-0.212727,0.23206999999999997,0.807221,-1.0789549999999999,0.688613,0.55993,1.3483020000000001,0.594169,0.43249,A
3583,0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.8962370000000001,0.408929,0.674083,-0.029461,0.682393,A
1796,0.117948,0.321153,-3.210528,0.642753,0.351096,0.190314,0.144676,1.270621,0.032902,0.205058,A
4064,0.25373,-0.338346,-3.210528,-1.790689,0.351096,-0.14188399999999998,1.2016870000000002,0.18473699999999998,0.251173,-0.622478,A
5861,-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,1.9343580000000002,0.899684,0.7191069999999999,1.810246,1.3814229999999998,X
1576,0.25373,0.219088,0.14315999999999998,0.720541,0.261718,0.024215,0.106925,0.69575,0.375899,0.088509,A
634,0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-0.889332,-1.32759,1.572958,1.186617,0.111631,I
643,0.4142,-0.471816,0.23918299999999998,1.018385,0.887365,1.186911,-0.5725819999999999,-0.7510859999999999,-0.247731,1.603008,I
2124,-0.314087,-0.024299,-1.681275,0.307284,0.261718,0.356414,0.031425,0.564366,0.781258,0.42844,E
987,0.759828,-1.304042,-0.023991,-0.973663,-0.006417,0.813187,-2.2336,1.136616,1.903791,2.609177,I
1823,0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,-0.557133,0.295677,0.519691,0.31353600000000004,-0.542926,F
3095,0.080916,0.014957,0.064919,0.346104,0.17234000000000002,0.522513,0.408929,0.030715,0.064084,0.364306,A
4503,-0.351118,-0.24413200000000002,0.594823,1.592678,0.797987,0.06573999999999999,-1.403091,1.229111,2.74569,1.123599,X
4524,-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.01731,0.597681,1.154808,0.968347,-0.20792600000000003,H
4496,0.17966700000000002,0.321153,0.24273899999999998,0.045844,0.17234000000000002,0.273364,0.6354310000000001,0.017415,0.095265,0.011356999999999999,A
3266,-0.215336,-0.11066199999999998,0.68729,2.04189,0.708609,-0.515608,-1.403091,1.8066419999999999,1.311343,0.472369,Y
4136,0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,-0.10036,-0.044076,-0.292106,-0.403638,0.053501,A
5390,-0.017834,-0.047852,0.09337100000000001,-0.139302,0.261718,0.9792860000000001,-0.044076,-1.454933,-0.497183,1.050798,A
2526,-0.091897,-0.142067,0.32453699999999996,0.6582100000000001,0.17234000000000002,-0.01731,-0.081827,0.14579,-0.278912,0.160225,F
4372,0.648733,0.242641,-0.045329,-0.44415699999999997,0.261718,0.813187,0.484429,0.113094,-0.029461,0.574621,A
5793,-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,-0.058835000000000005,0.6354310000000001,0.31538299999999997,-0.247731,-0.277183,F
5924,-0.8819040000000001,-1.9478389999999999,0.21784499999999998,2.046336,0.17234000000000002,0.8962370000000001,0.408929,1.220083,1.623157,0.7334470000000001,X
2149,-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,0.854712,0.446679,-0.937027,-0.341275,0.6388739999999999,A
2051,0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,-0.22493400000000002,0.899684,-0.204484,0.31353600000000004,-0.54993,G
4639,-0.314087,0.540986,-0.041773000000000005,0.8825620000000001,0.261718,2.266557,-0.006326,-1.3686120000000002,-1.058449,2.22005,F
2156,-2.215039,-0.17347100000000001,3.9413989999999997,-1.56941,-2.5090049999999997,-2.882524,-5.895391,1.666268,-1.557353,-4.648675,A
1110,0.229043,-0.22843000000000002,0.32453699999999996,-0.8691409999999999,0.261718,-1.096956,0.333428,-0.513674,-0.185368,-1.0436,F
5963,-0.030177999999999996,0.014957,0.26407800000000003,0.374062,0.261718,-0.515608,-0.006326,0.7469100000000001,0.9371649999999999,-0.345958,A
4,0.17966700000000002,-0.212727,0.132491,-1.3065069999999999,0.261718,1.0623360000000002,1.088436,0.425508,0.40708,0.440133,A
3335,-0.042522000000000004,-0.322644,0.310311,0.28729299999999997,0.261718,-0.01731,0.55993,0.8985639999999999,0.095265,-0.203261,F
1008,0.117948,-0.212727,0.23206999999999997,0.807221,-1.0789549999999999,1.4360600000000001,0.52218,1.1872120000000002,0.9995280000000001,1.097826,A
5955,0.10560399999999999,0.556689,-0.031104000000000003,0.619301,0.17234000000000002,-0.6401819999999999,-0.044076,-0.21417199999999997,-0.590727,-0.440566,A
3496,-3.498799,0.329004,0.139604,0.982191,-4.9222150000000005,-0.349509,0.144676,0.92691,-2.9605189999999997,-0.273808,A
5250,0.006853,-0.181323,0.388552,0.301377,-0.095795,0.730137,0.371178,0.26599,0.219991,0.572511,A
2138,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.01731,0.220177,-0.2571,-1.089631,-0.020035,F
2140,0.031541,0.19553399999999999,0.24629600000000001,0.627208,0.261718,-0.764757,0.220177,0.756171,0.687713,-0.689577,H
111,0.266074,0.21123699999999998,0.11470899999999999,0.937882,0.261718,1.394535,0.6354310000000001,-0.106727,-0.43482,1.025627,A
5323,-0.116585,-0.338346,0.584154,1.1438840000000001,0.797987,-1.3461049999999999,-0.9878370000000001,0.211414,-0.12300499999999999,-0.5802970000000001,Y
601,0.229043,-0.22843000000000002,0.32453699999999996,-0.8691409999999999,0.261718,-1.2630549999999998,-0.157328,-0.11470699999999999,-0.247731,-0.95221,F
416,0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,-0.474083,0.257927,-0.516936,-0.216549,-0.437022,A
5035,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,-0.14188399999999998,-0.006326,-0.038754000000000004,-0.341275,-0.002205,A
2411,0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-1.3461049999999999,-1.25209,-1.236665,-0.403638,-0.44481000000000004,I
4474,0.056228999999999994,0.124874,0.136047,0.14974,0.17234000000000002,-0.598658,-0.157328,0.587587,0.344717,-0.34005100000000005,A
3400,0.14263599999999999,0.48602799999999996,0.100483,-0.448543,0.17234000000000002,0.231839,0.220177,0.028908999999999997,0.46944300000000005,0.23183299999999998,A
5248,0.229043,-0.354049,0.182281,0.210878,0.261718,-0.30798400000000004,0.597681,-1.658504,-1.619716,-0.47389799999999993,A
3144,0.006853,-0.055704,0.335206,1.7788970000000002,0.261718,-0.432558,0.106925,1.236081,0.282354,-0.331829,A
5697,-3.498799,0.250492,0.23206999999999997,1.224178,-4.9222150000000005,0.10726500000000001,0.673182,1.3483020000000001,0.812439,-0.141033,W
3879,0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.598658,0.106925,-0.576716,1.093072,-0.477419,H
2782,-0.363462,0.23479,0.000904,0.759778,0.261718,2.515706,0.748682,-1.368729,-0.621908,1.891487,G
1431,0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,-0.30798400000000004,-3.252862,0.118822,-2.679886,-1.6089129999999998,A
4783,0.09326,-0.055704,0.068476,0.305076,0.261718,1.394535,1.0129350000000001,0.10859,-0.091823,0.7709020000000001,A
4560,0.068573,-0.6523939999999999,0.395665,1.220985,0.261718,0.647088,0.748682,-0.120609,0.40708,0.294086,A
5664,0.648733,0.242641,-0.045329,-0.44415699999999997,0.261718,0.771662,0.597681,0.278028,-0.091823,0.474117,A
1088,1.0190489999999999,0.030659,0.335206,-2.318136,-4.654081,-1.1384809999999999,-2.497853,-1.711799,-1.3390819999999999,-2.55864,A
5410,-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,0.273364,0.295677,0.5267970000000001,0.718895,0.21235199999999999,E
2847,-0.017834,0.23479,-0.180472,0.6210319999999999,0.261718,1.311485,0.55993,-0.481134,-0.5283640000000001,0.988136,F
2654,0.883267,-0.314793,0.086258,-1.3378370000000002,0.976743,-1.38763,-1.32759,0.580015,1.7790650000000001,-0.4532,I
4642,0.043885,0.69801,0.022241999999999998,0.912997,0.261718,-0.058835000000000005,0.144676,1.173214,-0.029461,-0.010295,F
531,-0.116585,0.28189699999999995,0.335206,-0.518215,0.08296100000000001,0.273364,0.408929,-0.179069,0.344717,0.13611600000000001,D
846,0.512951,-0.008597,-0.045329,-1.738144,-1.5258450000000001,-0.183409,0.408929,2.464125,0.375899,-0.264248,A
758,-0.314087,-0.236281,0.029355000000000003,0.46086099999999997,0.261718,1.560634,-0.34608,-0.8053710000000001,-0.466001,1.814913,A
2236,0.4142,-0.16562000000000002,0.05425,-0.8919959999999999,0.976743,-1.055431,-1.25209,-0.896235,0.687713,-0.15443800000000002,I
1156,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,0.06573999999999999,0.031425,-0.49297700000000005,-0.715453,0.170183,F
564,0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,0.190314,-2.6488549999999997,0.25088499999999997,-0.185368,-1.686295,A
4899,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.723232,0.484429,0.29990900000000004,0.46944300000000005,-0.780786,H
444,-3.498799,-0.401156,0.352988,0.786513,-4.9222150000000005,-0.058835000000000005,-0.7613340000000001,0.7535310000000001,0.18880999999999998,0.530041,A
1629,-0.153617,9.65621,0.05425,0.56598,-1.0789549999999999,1.477585,0.333428,0.276378,-0.029461,1.259678,F
1551,-0.10424100000000001,-1.037102,0.388552,-1.0993110000000001,0.17234000000000002,-0.058835000000000005,0.824183,-1.582958,0.40708,-0.371309,X
4867,-0.091897,0.34470700000000004,0.182281,0.722749,0.261718,-0.14188399999999998,0.144676,-0.198989,0.594169,-0.090895,H
2420,-0.079554,0.187683,-0.070224,0.211236,0.261718,1.228436,0.182426,-0.590928,0.251173,1.135823,A
2868,0.080916,-0.142067,0.17161099999999999,-0.470713,0.261718,1.228436,0.484429,-1.836252,-1.370264,0.936528,F
5937,0.352481,-0.259834,0.463236,-1.127687,-1.0789549999999999,0.10726500000000001,-0.006326,0.7723439999999999,0.157628,0.24264699999999997,F
1503,0.080916,0.062064,0.203619,0.577021,0.261718,0.356414,0.7864329999999999,0.669365,0.562987,0.005281,H
897,-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,1.8097830000000001,0.295677,0.8990100000000001,0.594169,1.58202,G
5703,-0.128929,0.572391,-0.031104000000000003,0.319399,0.261718,0.190314,1.050686,0.603178,0.812439,-0.271228,G
2025,0.13029200000000002,-0.46396499999999996,0.338762,0.26578,0.261718,3.097054,0.748682,-1.6373799999999998,-0.8089970000000001,2.393776,A
5877,0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,0.314889,0.106925,0.359281,0.064084,0.35689299999999996,A
2404,0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.557133,0.257927,0.348428,0.032902,-0.527134,F
